mode_id,time,mode1_amp,mode1_damp,mode1_freq,mode2_amp,mode2_damp,mode2_freq
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:38.983,0.7099999785423279,3.940000057220459,0.4009999930858612,0.6100000143051147,2.430000066757202,0.5609999895095825
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:40.150,0.7400000095367432,3.940000057220459,0.4090000092983246,0.6200000047683716,2.430000066757202,0.5479999780654907
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:41.250,0.8199999928474426,3.9200000762939453,0.40700000524520874,0.5899999737739563,2.430000066757202,0.5130000114440918
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:42.350,0.8700000047683716,3.9200000762939453,0.40700000524520874,0.5899999737739563,2.430000066757202,0.49300000071525574
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:43.350,1.0099999904632568,3.9200000762939453,0.40700000524520874,0.800000011920929,2.430000066757202,0.4620000123977661
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:44.450,1.3600000143051147,3.9200000762939453,0.40299999713897705,1.149999976158142,2.430000066757202,0.46000000834465027
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:45.600,1.7000000476837158,3.9200000762939453,0.39500001072883606,1.1799999475479126,2.430000066757202,0.47099998593330383
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:46.616,1.7000000476837158,3.9200000762939453,0.39399999380111694,1.1799999475479126,2.430000066757202,0.4749999940395355
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:47.700,1.7599999904632568,3.9200000762939453,0.3889999985694885,0.9399999976158142,2.3499999046325684,0.4490000009536743
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:48.800,1.4600000381469727,3.9200000762939453,0.38999998569488525,0.9100000262260437,2.509999990463257,0.4560000002384186
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:49.950,1.0700000524520874,3.8299999237060547,0.3930000066757202,0.5,2.9100000858306885,0.5009999871253967
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:50.983,0.800000011920929,3.8299999237060547,0.3959999978542328,0.20999999344348907,3.119999885559082,0.5440000295639038
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:52.150,0.6000000238418579,3.869999885559082,0.39800000190734863,0.23999999463558197,3.1600000858306885,0.621999979019165
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:53.300,0.3799999952316284,3.859999895095825,0.40299999713897705,0.2800000011920929,3.1600000858306885,0.6150000095367432
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:54.350,0.3100000023841858,4.03000020980835,0.41100001335144043,0.30000001192092896,3.1600000858306885,0.6119999885559082
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:55.400,0.46000000834465027,4.159999847412109,0.414000004529953,0.3400000035762787,3.1600000858306885,0.6039999723434448
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:56.550,0.46000000834465027,4.159999847412109,0.40700000524520874,0.4000000059604645,3.1600000858306885,0.609000027179718
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:57.600,0.6600000262260437,4.159999847412109,0.39500001072883606,0.38999998569488525,3.1600000858306885,0.5929999947547913
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:58.616,0.7599999904632568,4.159999847412109,0.3869999945163727,0.4300000071525574,3.1600000858306885,0.5690000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:39:59.800,0.7699999809265137,4.159999847412109,0.3869999945163727,0.550000011920929,3.1600000858306885,0.5619999766349792
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:00.850,0.6700000166893005,4.159999847412109,0.38600000739097595,0.5199999809265137,2.9800000190734863,0.5649999976158142
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:01.950,0.6700000166893005,4.159999847412109,0.3869999945163727,0.6499999761581421,2.950000047683716,0.5569999814033508
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:02.950,0.6899999976158142,4.170000076293945,0.38999998569488525,0.9300000071525574,2.990000009536743,0.5490000247955322
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:03.966,1.159999966621399,4.210000038146973,0.3919999897480011,0.7400000095367432,2.809999942779541,0.5450000166893005
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:05.150,1.9900000095367432,4.039999961853027,0.3880000114440918,0.03999999910593033,2.8399999141693115,0.5770000219345093
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:06.200,2.9100000858306885,3.7899999618530273,0.382999986410141,0.4000000059604645,2.8299999237060547,0.6000000238418579
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:07.350,2.9100000858306885,3.7899999618530273,0.3840000033378601,0.8399999737739563,2.8299999237060547,0.5649999976158142
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:08.400,3.4600000381469727,3.509999990463257,0.37700000405311584,1.3600000143051147,2.8299999237060547,0.5329999923706055
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:09.450,3.5799999237060547,3.240000009536743,0.37299999594688416,1.5499999523162842,2.8299999237060547,0.5120000243186951
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:10.500,3.25,2.9700000286102295,0.3720000088214874,1.2200000286102295,2.8299999237060547,0.49900001287460327
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:11.600,2.819999933242798,2.7799999713897705,0.37299999594688416,1.2200000286102295,2.8299999237060547,0.48399999737739563
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:12.650,2.819999933242798,2.7799999713897705,0.37299999594688416,0.7200000286102295,2.8399999141693115,0.4519999921321869
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:13.700,2.5,2.8499999046325684,0.3790000081062317,0.7900000214576721,3.069999933242798,0.43299999833106995
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:14.750,2.109999895095825,2.940000057220459,0.3889999985694885,1.100000023841858,3.0899999141693115,0.4099999964237213
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:15.833,1.690000057220459,3.0299999713897705,0.4000000059604645,1.7000000476837158,3.0899999141693115,0.4269999861717224
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:16.900,1.559999942779541,3.1500000953674316,0.40700000524520874,1.75,3.0899999141693115,0.45399999618530273
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:17.950,1.8200000524520874,3.0999999046325684,0.41200000047683716,1.090000033378601,3.109999895095825,0.45399999618530273
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:18.966,2.0999999046325684,3.0999999046325684,0.4099999964237213,1.090000033378601,3.109999895095825,0.453000009059906
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:20.066,2.0999999046325684,3.0999999046325684,0.4059999883174896,1.399999976158142,3.119999885559082,0.42399999499320984
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:21.150,2.1700000762939453,3.0999999046325684,0.4009999930858612,2.109999895095825,3.119999885559082,0.4620000123977661
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:22.300,1.9199999570846558,3.0999999046325684,0.40299999713897705,1.399999976158142,3.119999885559082,0.49799999594688416
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:23.350,1.909999966621399,3.049999952316284,0.4059999883174896,0.5899999737739563,3.1600000858306885,0.5360000133514404
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:24.400,2.130000114440918,3.0199999809265137,0.40400001406669617,0.28999999165534973,3.190000057220459,0.5899999737739563
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:25.450,2.319999933242798,3.0199999809265137,0.4000000059604645,0.46000000834465027,3.190000057220459,0.5709999799728394
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:26.500,2.319999933242798,3.0199999809265137,0.39500001072883606,0.6000000238418579,3.190000057220459,0.5440000295639038
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:27.550,2.25,3.0199999809265137,0.3880000114440918,0.75,3.190000057220459,0.5130000114440918
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:28.650,1.690000057220459,3.0199999809265137,0.3779999911785126,0.8399999737739563,3.190000057220459,0.5099999904632568
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:29.700,0.9300000071525574,3.049999952316284,0.3709999918937683,0.8299999833106995,3.190000057220459,0.5220000147819519
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:30.800,0.9300000071525574,3.049999952316284,0.37700000405311584,0.7099999785423279,3.0,0.5370000004768372
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:31.900,0.49000000953674316,3.0399999618530273,0.3619999885559082,0.20000000298023224,3.049999952316284,0.5860000252723694
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:32.950,0.44999998807907104,3.009999990463257,0.3619999885559082,0.3799999952316284,3.2699999809265137,0.6190000176429749
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:34.066,0.44999998807907104,3.009999990463257,0.3630000054836273,0.6399999856948853,3.2699999809265137,0.625
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:35.150,0.49000000953674316,2.9700000286102295,0.38100001215934753,0.6299999952316284,3.2699999809265137,0.6309999823570251
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:36.216,0.7300000190734863,2.9700000286102295,0.38100001215934753,0.009999999776482582,3.880000114440918,0.6620000004768372
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:37.300,0.8299999833106995,2.9700000286102295,0.37599998712539673,0.3100000023841858,3.940000057220459,0.6549999713897705
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:38.300,0.8299999833106995,2.9700000286102295,0.37599998712539673,0.5199999809265137,3.940000057220459,0.6179999709129333
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:39.450,0.38999998569488525,2.9100000858306885,0.36500000953674316,0.699999988079071,3.940000057220459,0.5910000205039978
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:40.500,0.38999998569488525,2.9100000858306885,0.3580000102519989,0.7300000190734863,3.940000057220459,0.5759999752044678
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:41.650,0.6000000238418579,2.890000104904175,0.3619999885559082,1.0700000524520874,3.940000057220459,0.5220000147819519
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:42.750,0.8600000143051147,2.890000104904175,0.36800000071525574,1.559999942779541,3.940000057220459,0.5080000162124634
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:43.800,0.8799999952316284,2.890000104904175,0.37599998712539673,1.590000033378601,3.940000057220459,0.5
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:44.850,1.0399999618530273,2.890000104904175,0.38199999928474426,1.190000057220459,3.940000057220459,0.4970000088214874
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:45.900,1.4700000286102295,2.890000104904175,0.382999986410141,1.190000057220459,3.940000057220459,0.5059999823570251
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:46.950,1.4700000286102295,2.890000104904175,0.38499999046325684,0.0,3.940000057220459,0.5519999861717224
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:48.066,1.899999976158142,2.890000104904175,0.3889999985694885,1.0299999713897705,3.799999952316284,0.5730000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:49.200,1.9800000190734863,2.890000104904175,0.3919999897480011,1.559999942779541,3.890000104904175,0.5490000247955322
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:50.300,2.0199999809265137,2.890000104904175,0.39399999380111694,1.5499999523162842,3.890000104904175,0.531000018119812
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:51.300,2.180000066757202,2.859999895095825,0.39500001072883606,1.190000057220459,3.890000104904175,0.5109999775886536
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:52.450,2.359999895095825,2.8399999141693115,0.39399999380111694,1.4500000476837158,3.7300000190734863,0.4740000069141388
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:53.500,2.359999895095825,2.8399999141693115,0.3930000066757202,1.4500000476837158,3.7300000190734863,0.46700000762939453
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:54.600,2.0899999141693115,2.5299999713897705,0.39899998903274536,2.049999952316284,3.549999952316284,0.4620000123977661
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:55.700,0.05999999865889549,2.4700000286102295,0.4180000126361847,2.25,3.359999895095825,0.45899999141693115
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:56.750,0.9100000262260437,2.4100000858306885,0.4309999942779541,2.119999885559082,3.0999999046325684,0.45100000500679016
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:57.800,2.630000114440918,2.4100000858306885,0.4189999997615814,2.059999942779541,2.8299999237060547,0.4350000023841858
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:58.900,2.630000114440918,2.4100000858306885,0.41200000047683716,2.2300000190734863,2.509999990463257,0.4269999861717224
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:40:59.966,3.890000104904175,2.4100000858306885,0.4000000059604645,2.7300000190734863,2.3399999141693115,0.43299999833106995
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:01.066,4.139999866485596,2.4100000858306885,0.3930000066757202,2.8399999141693115,2.1600000858306885,0.44600000977516174
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:02.150,3.700000047683716,2.4100000858306885,0.3880000114440918,2.4600000381469727,1.9500000476837158,0.4560000002384186
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:03.183,3.700000047683716,2.4100000858306885,0.3880000114440918,1.9199999570846558,1.9800000190734863,0.4560000002384186
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:04.366,2.9200000762939453,2.509999990463257,0.3869999945163727,1.409999966621399,2.0299999713897705,0.4390000104904175
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:05.400,1.850000023841858,2.7200000286102295,0.3869999945163727,1.4299999475479126,2.109999895095825,0.4339999854564667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:06.450,0.8799999952316284,2.940000057220459,0.3880000114440918,1.7100000381469727,2.0299999713897705,0.43700000643730164
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:07.500,0.8799999952316284,2.940000057220459,0.3919999897480011,2.130000114440918,2.0299999713897705,0.4410000145435333
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:08.600,0.5699999928474426,3.200000047683716,0.38100001215934753,2.2300000190734863,2.0299999713897705,0.44699999690055847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:09.650,1.340000033378601,3.5199999809265137,0.3779999911785126,1.75,2.0299999713897705,0.44699999690055847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:10.700,2.7100000381469727,3.5199999809265137,0.3709999918937683,1.75,2.0299999713897705,0.43299999833106995
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:11.750,2.7100000381469727,3.5199999809265137,0.3709999918937683,1.649999976158142,2.109999895095825,0.4359999895095825
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:12.850,4.099999904632568,3.5199999809265137,0.36800000071525574,1.5099999904632568,2.309999942779541,0.47600001096725464
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:13.900,4.869999885559082,3.5199999809265137,0.3659999966621399,0.5299999713897705,2.5399999618530273,0.49799999594688416
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:14.950,4.699999809265137,3.5199999809265137,0.36500000953674316,0.8799999952316284,2.819999933242798,0.5180000066757202
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:15.966,4.699999809265137,3.5199999809265137,0.367000013589859,0.8799999952316284,2.819999933242798,0.5210000276565552
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:17.066,3.6500000953674316,3.359999895095825,0.3709999918937683,0.8299999833106995,2.890000104904175,0.4790000021457672
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:18.066,2.190000057220459,3.490000009536743,0.38100001215934753,0.8500000238418579,2.890000104904175,0.4480000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:19.200,0.5199999809265137,3.8499999046325684,0.40299999713897705,1.5199999809265137,2.890000104904175,0.4440000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:20.350,0.5199999809265137,3.8499999046325684,0.4129999876022339,1.8600000143051147,2.890000104904175,0.46399998664855957
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:21.400,1.1799999475479126,3.8499999046325684,0.41999998688697815,1.3899999856948853,2.890000104904175,0.5109999775886536
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:22.450,2.1600000858306885,3.8499999046325684,0.41499999165534973,1.0299999713897705,2.7899999618530273,0.5139999985694885
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:23.500,2.930000066757202,3.8499999046325684,0.40700000524520874,1.0299999713897705,2.7899999618530273,0.5370000004768372
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:24.600,3.4600000381469727,3.8499999046325684,0.40400001406669617,2.4700000286102295,2.6500000953674316,0.5109999775886536
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:25.700,4.179999828338623,3.8499999046325684,0.4009999930858612,2.4700000286102295,2.6500000953674316,0.5009999871253967
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:26.800,5.230000019073486,3.8499999046325684,0.39899998903274536,2.059999942779541,2.5399999618530273,0.4650000035762787
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:27.850,5.230000019073486,3.8499999046325684,0.3970000147819519,1.8200000524520874,2.390000104904175,0.4659999907016754
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:28.900,6.389999866485596,3.8499999046325684,0.39100000262260437,1.2899999618530273,2.4100000858306885,0.4729999899864197
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:29.950,7.210000038146973,3.8499999046325684,0.3869999945163727,1.2899999618530273,2.4100000858306885,0.48399999737739563
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:30.966,7.210000038146973,3.8499999046325684,0.3840000033378601,0.8999999761581421,2.440000057220459,0.4699999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:31.966,7.170000076293945,3.740000009536743,0.3799999952316284,1.9800000190734863,2.440000057220459,0.4740000069141388
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:33.250,6.489999771118164,3.5999999046325684,0.3790000081062317,2.319999933242798,2.440000057220459,0.47200000286102295
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:34.350,5.760000228881836,3.4200000762939453,0.38100001215934753,1.7999999523162842,2.440000057220459,0.4569999873638153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:35.400,5.03000020980835,3.390000104904175,0.3840000033378601,1.0199999809265137,2.440000057220459,0.4359999895095825
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:36.450,4.690000057220459,3.5399999618530273,0.3880000114440918,1.3700000047683716,2.5999999046325684,0.41499999165534973
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:37.600,4.380000114440918,3.359999895095825,0.38999998569488525,1.4299999475479126,2.7300000190734863,0.4230000078678131
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:38.700,4.480000019073486,3.130000114440918,0.3919999897480011,1.4299999475479126,2.7300000190734863,0.4339999854564667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:39.750,4.480000019073486,3.130000114440918,0.3919999897480011,1.0499999523162842,2.7300000190734863,0.42800000309944153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:40.816,4.820000171661377,3.130000114440918,0.38999998569488525,1.4600000381469727,2.7300000190734863,0.4090000092983246
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:41.900,5.46999979019165,3.130000114440918,0.3869999945163727,1.7599999904632568,2.7300000190734863,0.40299999713897705
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:42.950,6.099999904632568,3.130000114440918,0.38499999046325684,2.5,2.7300000190734863,0.40700000524520874
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:43.966,6.400000095367432,3.130000114440918,0.38100001215934753,2.5,2.7300000190734863,0.41999998688697815
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:44.983,6.400000095367432,3.130000114440918,0.3790000081062317,2.619999885559082,2.7300000190734863,0.43700000643730164
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:46.150,5.980000019073486,3.130000114440918,0.3790000081062317,2.140000104904175,2.7300000190734863,0.4259999990463257
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:47.250,4.340000152587891,3.0,0.38600000739097595,2.069999933242798,2.759999990463257,0.41600000858306885
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:48.300,2.5299999713897705,3.140000104904175,0.39899998903274536,1.850000023841858,3.0199999809265137,0.414000004529953
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:49.400,1.9500000476837158,3.2799999713897705,0.41100001335144043,1.399999976158142,3.259999990463257,0.4129999876022339
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:50.450,3.390000104904175,3.430000066757202,0.4129999876022339,1.5,3.259999990463257,0.3959999978542328
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:51.600,5.329999923706055,3.430000066757202,0.40700000524520874,1.590000033378601,3.119999885559082,0.41100001335144043
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:52.650,6.539999961853027,3.430000066757202,0.3930000066757202,1.0299999713897705,3.059999942779541,0.42899999022483826
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:53.700,6.539999961853027,3.430000066757202,0.3880000114440918,1.0299999713897705,3.059999942779541,0.44699999690055847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:54.800,6.480000019073486,3.430000066757202,0.3790000081062317,0.46000000834465027,3.0999999046325684,0.4480000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:55.850,4.980000019073486,3.25,0.3790000081062317,0.46000000834465027,3.0999999046325684,0.44699999690055847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:56.900,2.8399999141693115,3.3499999046325684,0.38499999046325684,1.399999976158142,3.0299999713897705,0.4399999976158142
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:57.950,1.2799999713897705,3.490000009536743,0.3959999978542328,1.9600000381469727,3.0299999713897705,0.4390000104904175
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:58.966,2.119999885559082,3.7699999809265137,0.4129999876022339,2.0799999237060547,3.0299999713897705,0.4440000057220459
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:41:59.983,2.119999885559082,3.7699999809265137,0.4099999964237213,2.0299999713897705,3.0299999713897705,0.4480000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:01.150,3.75,3.7699999809265137,0.4009999930858612,2.009999990463257,3.0299999713897705,0.44600000977516174
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:02.250,4.090000152587891,3.7699999809265137,0.3919999897480011,2.2300000190734863,3.0299999713897705,0.4449999928474426
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:03.300,2.9600000381469727,3.7699999809265137,0.3840000033378601,2.450000047683716,3.0299999713897705,0.453000009059906
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:04.350,2.9600000381469727,3.7699999809265137,0.3799999952316284,2.25,3.0299999713897705,0.45899999141693115
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:05.450,1.350000023841858,4.010000228881836,0.36899998784065247,1.909999966621399,3.059999942779541,0.45100000500679016
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:06.550,1.350000023841858,4.010000228881836,0.36899998784065247,1.850000023841858,2.950000047683716,0.44999998807907104
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:07.650,1.5199999809265137,4.150000095367432,0.3529999852180481,1.8200000524520874,2.7200000286102295,0.4390000104904175
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:08.700,1.2999999523162842,4.25,0.35199999809265137,2.0399999618530273,2.7200000286102295,0.42800000309944153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:09.800,0.8799999952316284,4.340000152587891,0.3779999911785126,2.359999895095825,2.7200000286102295,0.43799999356269836
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:10.850,1.2100000381469727,4.53000020980835,0.3869999945163727,2.25,2.7200000286102295,0.4490000009536743
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:11.900,1.8600000143051147,4.53000020980835,0.3970000147819519,1.8600000143051147,2.5,0.44200000166893005
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:12.950,2.4800000190734863,4.53000020980835,0.4020000100135803,1.8600000143051147,2.5,0.42899999022483826
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:13.966,3.5999999046325684,4.53000020980835,0.4050000011920929,1.9299999475479126,2.4600000381469727,0.41200000047683716
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:15.150,3.5999999046325684,4.53000020980835,0.40400001406669617,1.8300000429153442,2.380000114440918,0.41999998688697815
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:16.250,5.309999942779541,4.53000020980835,0.3970000147819519,0.9800000190734863,2.359999895095825,0.42399999499320984
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:17.350,7.039999961853027,4.53000020980835,0.38999998569488525,1.4800000190734863,2.4000000953674316,0.40700000524520874
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:42:18.450,7.46999979019165,4.53000020980835,0.382999986410141,1.7799999713897705,2.3299999237060547,0.4259999990463257
